greeninnovation,integrity,quality,respect,teamwork,document_length,Doc_ID
24.557514160216574,22.757321536186726,38.10867044869188,26.808562584782475,18.315888743942853,2330.0,6768-26/8/2011
20.136788026989276,23.451077963270446,10.247353360990852,13.993875725301887,9.03842680646877,1608.0,6768-4/11/2011
35.19336500142447,20.181987503257783,25.3649728764287,9.465050925740474,17.428193696293533,1917.0,6768-10/11/2011
25.18391778122581,20.242813425878843,20.792689030436733,29.862725782330514,19.31875366789192,2339.0,6768-1/3/2012
36.468512164707086,26.773346686964395,29.26256250872691,15.099297625945201,3.896283739520668,2343.0,6768-27/4/2012
13.578520136044242,23.033975616320994,10.548171578039435,12.640034749603434,15.459088631759215,1488.0,6768-20/7/2012
44.69000641339764,50.17212157359824,21.421261197492697,23.398841490908353,28.929687467859512,2309.0,6768-27/7/2012
38.84598089237032,13.422057363474373,16.01489311966749,32.71203041702275,16.99541030801028,2367.0,6768-2/10/2012
23.480443202659735,24.96647690433324,23.909132249027863,22.402243091265994,14.266049894133259,2278.0,6768-22/2/2013
49.604561510977604,43.085037348273175,46.97892345658171,31.9852794522585,44.15259268554014,2369.0,6768-16/3/2013
40.22233232811926,17.761970946582682,17.1539817731366,18.479702173029597,30.33984679690669,2364.0,6768-3/5/2013
8.754586351812282,12.404607766560757,2.750426512499556,2.009671370969452,2.7121305691550157,341.0,6768-14/5/2013
26.112779219632284,3.9976452565083562,33.515825651582006,10.029306219885438,8.339362736169566,2365.0,6768-8/8/2013
12.206415029209916,16.568590614179936,7.29791719776886,0.0,3.048415212059361,948.0,6768-17/10/2013
41.13105347565711,5.716151488784029,14.14213906319254,18.56216603452097,14.487678416592507,2309.0,6768-11/11/2013
45.33991229546164,20.30884028320975,35.935298687879126,14.92667435829129,18.27993967588726,2330.0,6768-26/2/2014
39.91613984999552,6.408776787735646,32.95081947804136,13.435333194235005,25.750318669065525,2300.0,6768-14/5/2014
7.947252969546074,24.85718901780901,26.528869695610428,14.803323300134597,0.2671654925853185,905.0,6768-21/5/2014
37.464857193669694,8.205517955048055,33.57181857686492,17.07081034067827,29.6971592716071,2249.0,6768-12/8/2014
32.04250501440138,11.051220849683174,25.52867651295654,10.825616536713477,24.911344618018525,2164.0,6768-8/11/2014
17.807877519030324,2.994085306205722,16.60295774783205,0.0,20.39005218379322,1119.0,6768-29/1/2015
32.051940992687335,19.87468885146469,17.819723997420308,19.776206494739363,27.632715049015204,2262.0,6768-3/3/2015
42.691694230028226,17.50048471852507,49.561834902149975,19.73601564466268,38.087359720646816,2250.0,6768-9/5/2015
20.06194919074029,44.715306492607276,34.61785379012656,31.124203824084937,7.936154095179058,1388.0,6768-21/5/2015
23.136137618506705,1.6065464002819094,13.318474712956592,7.146737525291367,13.963024575477801,2012.0,6768-5/8/2015
39.77061732270033,12.28816817717401,39.60472322519988,23.121135627651903,28.898357354083785,2239.0,6768-6/11/2015
19.839228199120143,6.5779769256692315,20.13371684632793,4.399361469528637,18.40489136210449,1685.0,6768-1/3/2016
52.241839346084895,11.43085236854021,35.9465196542798,7.909261071612205,42.86701203810615,2034.0,6768-5/5/2016
17.039403747115877,42.94567937428515,22.58448235633975,14.790242811132517,18.458396562479805,1249.0,6768-19/5/2016
32.78772818407794,4.403734698830312,37.51051550937094,4.279462607009122,15.121457791716008,2290.0,6768-4/8/2016
28.60593268855954,3.1638690903993565,11.387265916531575,8.618265256817669,15.735196293056209,1852.0,6768-10/12/2016
10.000659338833934,4.537749736879841,6.186814967314879,5.969642489379677,2.6113385226368155,758.0,6768-17/2/2017
53.39274508390302,29.812064349568637,50.62285428556825,54.06890783390721,23.97612655492442,2304.0,6768-12/5/2017
59.90939759383655,14.922757119475934,30.541184323044465,13.083640534966026,41.69781159402129,2324.0,6768-12/6/2019
75.34729445811722,62.0343156042224,60.613337714278124,60.25971540335004,43.95567404833126,6714.0,7228-20/6/2008
22.942421906768136,10.095383752801066,12.454306687572046,9.600380351504098,2.819434022239772,2006.0,7228-22/8/2008
80.97329655425654,14.022357133438863,33.79168730080536,32.00666696759561,7.94771304200398,2225.0,7228-19/5/2009
79.69275092348484,26.64993518550676,30.63960639803794,21.7385226008458,18.20620021589042,2234.0,7228-26/8/2009
17.979378935439225,7.882738264423551,7.231061352194802,9.573615020370696,4.5418556293315735,1152.0,7228-25/11/2009
39.004779781280604,12.217563756408161,32.530017488218434,7.995951708074988,0.44051799060337726,2300.0,7228-10/12/2009
64.8557720422925,29.15667400854178,18.45468985768291,17.893275006315378,6.688728952141286,1895.0,7228-23/2/2010
48.85711286301434,40.29636292958458,27.51976473813963,18.888024790332494,11.514320427217614,1985.0,7228-16/6/2010
32.14389516174819,19.620979796322455,12.75907964143665,5.765694953809296,0.3311447417478469,2328.0,7228-25/8/2010
75.92825576889523,9.331544096014387,22.080181095068298,32.03359650580131,9.239593451895304,1827.0,7228-23/11/2010
59.05449990924576,16.04372257941377,25.329980993951246,24.66227619177299,7.195911571020737,1780.0,7228-23/2/2011
57.40686076221704,10.264057584617825,18.780921084439505,22.194266672850805,18.811543037133106,2366.0,7228-25/5/2011
21.626608309046542,21.075587150807003,16.54697556699831,29.750057861428875,6.880518441885158,1744.0,7228-16/7/2011
54.66082574190374,37.90681288044676,12.732718237617314,12.576557597758503,10.244921155658965,2294.0,7228-23/8/2011
119.081804044183,83.93046757650325,57.40149355271072,138.30993990130133,33.96307859408502,2402.0,7228-29/8/2011
65.34094559073415,26.42880401433468,34.58173420693693,9.342794486119043,20.57654985667243,1446.0,7228-26/10/2011
75.76022795538022,51.45764831768044,28.850278892508236,41.229687888336926,11.807357177693772,2280.0,7228-23/11/2011
51.2786330165911,44.18040599489193,15.732430317786951,12.886595405110128,3.3934648131197864,1422.0,7228-7/1/2012
90.79752060505544,95.98259545508614,52.82524906580425,41.82490212409463,11.552437667705806,1865.0,7228-11/1/2012
54.63325055857593,31.901006112994626,33.19127513090655,17.581098671891983,5.147111722133823,2270.0,7228-22/2/2012
36.785142111968646,5.884847386203205,11.488814877269947,7.638247987945353,3.4399434670676685,1770.0,7228-2/3/2012
37.40288879028275,23.809603857589945,11.957714887391147,8.44589688816832,0.3311447417478469,1653.0,7228-16/3/2012
64.9748889689616,13.942455368926659,46.56230365505685,37.028564981673604,25.21415431577775,2353.0,7228-24/5/2012
50.42081126293097,44.862319833459026,43.76954958566406,33.499779477338954,13.543833033801011,1689.0,7228-6/6/2012
98.97322300046292,56.7239441804338,42.836658740306994,69.4951494502989,33.48001419198686,2259.0,7228-14/6/2012
54.37643453912448,18.17090247330223,18.595628900576113,5.911661499079112,5.678327774191904,2245.0,7228-21/8/2012
14.144887080407798,22.279077196157886,5.649229958800913,15.106248800635031,4.229548926922533,1156.0,7228-11/9/2012
4.430339203140738,10.374265824474733,1.3391647184104927,0.0,0.0,375.0,7228-21/9/2012
119.95382467757433,87.81855462858611,71.42268992126583,101.40079184958178,37.95763256111543,2313.0,7228-18/10/2012
51.51097953088181,13.222882307510993,18.041604074849204,2.6323405984003787,0.3311447417478469,2210.0,7228-20/11/2012
49.228296259714455,60.24105305036311,44.98251197611963,32.48069497751792,6.284816285078698,1846.0,7228-7/1/2013
67.68037061716852,16.405793820231207,27.23090293039376,10.747700146434429,13.601441563870257,2301.0,7228-19/2/2013
18.82205672106213,20.38340701032255,12.610173221496138,9.378719433620144,12.234016903579437,2259.0,7228-3/3/2013
25.292185983092956,7.845329255791814,4.2079270600911975,5.373566441260361,1.7676105781208102,1464.0,7228-13/3/2013
43.80683736402828,21.81148813749027,16.452832998717682,3.5922859886050724,4.602669272556918,2277.0,7228-27/5/2013
56.21894373163074,48.56516530461102,44.54317959135165,47.98424981486939,20.13973784174067,1898.0,7228-12/6/2013
53.47657498131438,11.6694292650117,25.830569348584046,3.7032248056854473,7.7457040250807045,2267.0,7228-20/8/2013
38.89257327131987,72.70300028634975,45.59220819667347,64.32374496292123,8.454437592509446,1789.0,7228-23/8/2013
21.680212384526303,24.82480050290514,18.403507075243798,20.32159704959474,1.3868414697621652,1775.0,7228-13/9/2013
81.3089682943695,35.61162501033919,25.0404544006095,18.75849217978866,35.3692312300045,2287.0,7228-30/10/2013
82.73683840905292,21.319866450175756,25.691499702103933,25.90445365306885,12.861870727958108,2246.0,7228-10/12/2013
57.89089654155544,43.27156407809324,29.01102471093157,34.98434469031467,50.422225430501705,1706.0,7228-13/1/2014
34.929776854127,10.15274723402728,9.651258455706943,5.286511265120291,9.532217352070568,1124.0,7228-25/2/2014
88.8519829465222,25.893789501754256,34.985035281740586,21.86788501303387,21.698739034234055,2272.0,7228-4/3/2014
29.735498092375998,13.87967402891048,10.792341327140772,24.699220860394476,0.2671654925853185,1417.0,7228-12/3/2014
32.71293004057748,49.9197069565471,20.607630605334016,22.39075665199922,27.56313012516845,2382.0,7228-1/4/2014
37.36698360379505,57.55207872359157,17.308189144846782,11.83195341947362,4.987870461685571,2356.0,7228-8/4/2014
41.57405200855579,6.382343470668446,39.20438432156252,18.069030028088015,40.885399729641605,2321.0,7228-20/5/2014
83.21775255042931,13.641305714863185,26.51133151439511,14.675326714096194,23.098320746460193,2270.0,7228-6/6/2014
14.253765029246814,41.597882670388394,25.70898005881222,18.32136983785871,17.85432902230519,1361.0,7228-11/6/2014
73.43701626921131,32.32680250830164,49.905264232775195,49.650056240951095,47.78989202192245,2256.0,7228-16/6/2014
44.70409820269019,10.25563908431019,23.03768973032048,14.321594120739517,11.97599727212147,2223.0,7228-21/8/2014
111.2640776970084,65.68543045482404,69.09616934353193,74.63429272288627,33.56695776646955,2277.0,7228-22/8/2014
13.660445117661833,18.674247864759487,12.417636566406207,24.51560111809664,11.830959446396655,1613.0,7228-9/9/2014
63.95153808498491,17.481075151196045,42.57199651589714,24.45493877677927,25.510332303153465,2278.0,7228-18/11/2014
7.869594319619382,52.26019835793813,13.059843343499471,18.74590636246416,11.953966615280098,1086.0,7228-6/1/2015
64.4333092616593,55.98813253562213,25.607614414459288,24.222341745268437,27.48593019996806,1762.0,7228-13/1/2015
83.36200822341621,19.44800642422138,41.59178645708524,23.222048521832765,14.878128113388895,2285.0,7228-17/2/2015
13.290611029613341,8.655722067179449,17.385591108278145,5.532929395989339,7.491058032367063,1190.0,7228-11/3/2015
57.30470848568136,8.065195285967617,28.77883056309699,12.87059540720201,13.456968519867068,2193.0,7228-2/6/2015
26.664066653664452,33.98327049288183,27.012552442963038,22.310597167912253,4.579363399931938,1741.0,7228-11/6/2015
82.47243977757816,22.72717825676765,37.165240978814595,22.28209583355188,25.716667037633577,2110.0,7228-3/9/2015
17.066752904098983,13.824930997424609,3.3983003973507193,10.444833633550774,2.6836244202107586,1395.0,7228-18/9/2015
44.0004953431151,32.06242574657287,27.638519811667198,7.380429636744143,12.81072352408211,2299.0,7228-16/10/2015
65.89928547795508,29.393780617104696,39.23653108907824,21.21780293824657,31.494207341013443,2194.0,7228-9/12/2015
0.024523533089822885,13.6826314706059,0.21474151221295207,0.0,0.0,420.0,7228-11/12/2015
54.14580382515553,42.323968541134995,52.352938676116466,13.494029996866962,19.758835048070893,1873.0,7228-11/1/2016
33.661634886972045,6.919193260895113,8.66973786488143,6.572909553908813,0.0,2213.0,7228-1/3/2016
25.41056782077223,15.142009481196732,9.970582661041133,8.417531562991591,0.15779224372978815,1467.0,7228-17/3/2016
20.059402562997523,21.71766078905016,12.613421751475695,22.8251727296208,0.15779224372978815,2177.0,7228-3/6/2016
63.244764121101326,33.320556147280506,47.06726625713697,23.567891056027094,25.32880449698758,2271.0,7228-8/6/2016
75.70646308329962,21.75141208513337,37.81561644873598,14.449961434096682,27.063781315009177,2190.0,7228-26/8/2016
46.020706090111354,62.732953278215966,26.370175740056162,26.212679425609572,30.96441802767561,1749.0,7228-13/9/2016
100.91948454315137,49.640499005559334,53.8247525046369,52.28557808969629,44.78922422850052,2301.0,7228-27/10/2016
50.66902536925029,14.91531913074207,11.50455902157651,6.028227966321418,7.034470870081604,2262.0,7228-23/11/2016
70.81690324969453,51.4349947108598,20.171855440605725,19.785195701256054,8.58075226605412,2199.0,7228-10/1/2017
28.196954392380405,14.238632169549973,14.369402402623113,10.909110750660354,4.429872894552334,2194.0,7228-22/2/2017
36.867741922181466,19.34591617453774,16.6286163758553,7.952797306581914,10.468585787771865,1146.0,7228-16/3/2017
27.275751627996577,34.85107602946537,30.54850016214093,19.171203683916495,42.27483431155422,2351.0,7228-18/4/2017
40.67778650704611,25.62966814384624,25.149764722643408,21.215787810346715,4.75155278480236,2231.0,7228-30/5/2017
52.675192264000934,36.38556989592789,48.5792750837513,32.858188664211035,6.382425145936868,1936.0,7228-9/6/2017
114.50700345968117,34.56921072372519,57.42926306110766,70.11382784390477,37.58524216939139,2246.0,7228-12/6/2017
59.04455575350137,46.80373297834338,33.55328012050194,33.369828952653116,23.90763692442779,2251.0,7228-14/6/2017
97.95633607654541,29.383289084495054,54.482874924409614,59.68966496923526,32.80198187710992,3664.0,7228-23/8/2017
9.693330087855642,9.539464638073712,5.007877298209917,2.8537445900185503,0.0,805.0,7228-8/9/2017
16.947468999000044,25.809084141094896,15.168288629607964,18.69606082163849,6.075375617420864,1417.0,7228-2/10/2017
44.85327943587155,26.26292790853017,28.778555022938527,23.86679920023131,15.308868857492001,2235.0,7228-28/11/2017
65.73937909013253,12.069928316870502,34.319882181486015,30.79165557893722,25.22867810034918,2331.0,7228-7/12/2017
84.69030116692852,43.78939936233951,41.868455083457995,52.57905752936846,7.210689391223543,2195.0,7228-9/1/2018
46.68544157593131,26.552459686897304,32.327327886353146,5.293264054658833,18.113191104296693,2252.0,7228-20/2/2018
104.2511986181164,130.84873014819533,42.33643470683639,94.95047894513257,16.499880100619958,2319.0,7228-27/2/2018
58.60952249253371,12.350314044230505,27.112706343677033,27.388212078072147,20.40447449264454,1943.0,7228-13/3/2018
38.23807340980827,22.504246742414587,21.739859390782893,3.222881678120098,1.4508207189246933,1374.0,7228-15/3/2018
78.39737745467875,35.67573103122219,23.636270385507046,12.113965572287462,11.082759951573712,1839.0,7228-20/3/2018
123.03917376283982,46.54476932272599,31.308224131717278,14.754871172223922,22.97575051726369,2220.0,7228-7/5/2018
25.022565342611827,24.220537381959325,11.233520188411463,46.96004054853166,18.217447862867562,1351.0,7228-10/5/2018
25.583841263987832,17.585142664255173,11.98789957151487,25.16380058539468,2.9296152933855693,2215.0,7228-25/5/2018
18.617723447532182,3.597951415686605,9.37951586932053,7.713933537756483,4.006927913513999,951.0,7228-6/6/2018
91.25299533751135,50.13921502681142,51.813729550287675,48.6198474317496,47.14648158724256,2303.0,7228-12/6/2018
35.20406406118092,40.90713485786517,18.174022082016183,16.032428267789662,8.149547299660087,1744.0,7228-13/6/2018
46.38651456839377,8.108236487311778,16.224613120461658,8.01130590878325,0.2671654925853185,1706.0,7228-14/6/2018
79.82881061903028,38.248687790434474,41.43908493925235,25.75832789400672,27.567363252626937,2233.0,7228-26/6/2018
55.7718792500934,5.142350640535032,23.273328802121718,21.434439483963924,20.81370010077831,2203.0,7228-4/9/2018
55.66910096258145,23.947078759843723,17.77026313399653,7.1019889425625085,6.026077701689669,1293.0,7228-11/9/2018
34.7157444234566,22.68236871399317,37.60015018376811,12.861809918398997,8.773026882307253,2415.0,7228-25/9/2018
64.07535279849479,30.205081887934575,22.334667517432358,42.65064879972073,21.10813103071235,2286.0,7228-27/9/2018
19.5401325623377,46.55242546119432,10.539186263246227,22.69023064011931,8.790395807142348,1635.0,7228-28/9/2018
59.790835259458746,11.26869771461104,30.094458221202448,16.609330020555312,19.859289747660796,2213.0,7228-22/11/2018
64.14177524067999,36.597693851778416,37.45028816731543,37.9194468774549,12.684000436702448,2210.0,7228-18/1/2019
69.52552625940199,22.339233166347867,43.10386756622565,23.447016195564014,3.264565115025472,2324.0,7228-23/1/2019
28.823876467609658,26.50671729797287,13.923784794451501,8.548275530560783,10.35553223360031,1174.0,7228-1/3/2019
16.45146137755539,13.62532558512572,12.71658686832691,14.543519893363053,0.15779224372978815,1136.0,7228-14/3/2019
62.714695171737425,13.266339566844373,15.846747543944096,17.75816135767648,6.461134096828091,1255.0,7228-16/3/2019
37.983103541447896,21.56222891348445,25.538403594154463,13.742095682001988,10.792180430341313,2349.0,7228-21/3/2019
36.56193393863412,13.108345303646152,31.181820381502188,12.14430642449229,5.437534669913964,2252.0,7228-18/4/2019
40.45627417501378,17.49000120788791,32.23917933214025,18.54032716174813,13.720411447410655,2285.0,7228-3/6/2019
44.37545808877599,28.08220852987961,46.79055285474065,51.059079321266225,18.356846248628614,2254.0,7228-7/6/2019
57.7506142989948,57.17622339980552,25.531565557399208,20.30704154074199,12.903726576832995,4153.0,7228-12/6/2019
63.34384508210794,71.38627204462347,20.331770993579486,28.435926048440756,23.41704807086219,2284.0,7228-14/6/2019
34.27891469186404,26.532175059607756,10.593157121593263,34.984735716868165,13.627072818633774,2129.0,7228-2/7/2019
15.892132690116135,15.174265484998518,5.922225776755906,23.419566246232225,3.9429486643514706,2372.0,7228-8/7/2019
27.46374771932686,5.967779571148196,23.323769645729726,9.761811890967484,1.3868414697621652,2260.0,7228-25/8/2019
42.04450521395303,9.227880296271511,16.75265837230261,24.695472442878128,14.238663132167016,1603.0,7228-18/9/2019
16.849269777263675,17.09919171596551,19.543630251634582,18.389367097431965,2.8561144774681586,1403.0,7228-19/9/2019
48.10746328123628,19.83206726646531,8.009510499750153,10.787922495687763,6.4936920800920195,2313.0,7228-30/9/2019
63.85013413722122,16.97025483919498,41.85056190661922,23.161255315882613,22.322573962379007,2331.0,7228-1/10/2019
75.36129704383359,14.323477478001289,35.15952183910053,24.108229250883973,22.245705785018473,2308.0,7228-8/10/2019
48.462930529320516,31.543847068792488,22.4047400537888,20.837944437829226,13.88430375229596,2265.0,7228-29/11/2019
54.12377983178793,36.94377929453796,21.637163810572254,22.13161489697774,10.012984387131056,2298.0,7228-20/1/2020
74.19132306971483,15.14712432359053,22.590169887135836,22.892958013106234,9.179990184283092,2186.0,7228-28/1/2020
74.85923126597478,61.24884086545331,34.953039393132585,34.483651664674156,22.569229783066447,3560.0,7228-5/3/2020
38.57568835551985,31.156164872788654,16.307884874244035,37.003521756410066,13.594391312547371,1972.0,7228-17/3/2020
14.836244710207854,39.902977584138824,10.201913541369443,12.398864840627377,1.792888957016806,1018.0,7228-23/3/2020
33.81337975771255,19.019245260777197,25.31480260583857,17.02904099054798,11.592265730257214,2363.0,7228-2/4/2020
85.06602965292342,26.30440272500146,25.653934473257426,48.35533353267654,24.749204673480158,2285.0,7228-29/6/2020
63.48347984593317,74.54393984179993,41.19537826271288,88.26138122380262,39.96090743214552,2295.0,7228-30/6/2020
51.117391142745625,51.80732881597964,45.485798543217214,40.226289153686544,31.854727169087912,2324.0,7228-23/7/2020
32.30329899554731,11.326816629301632,19.26537172499146,35.24406087853174,7.098448959469586,1243.0,7228-27/7/2020
73.30316311515996,52.30330652013369,26.653076243070114,38.545439970116455,29.519819184894178,2106.0,7228-28/7/2020
60.24414880540453,55.50897656468093,43.128231845293755,43.718633331417756,18.17835980120004,1272.0,7228-5/8/2020
65.49233900990228,26.968824223617258,45.87454747187868,44.84259183410021,21.61177311487502,2248.0,7228-25/8/2020
4.824614360722104,25.520098292848083,10.045609342677277,10.137338708377339,0.46484177224579254,1241.0,7228-1/10/2020
145.67981545119383,78.87840216889171,64.88820017336634,102.94336499715939,35.26346735002065,2371.0,7228-20/10/2020
35.50369933862712,53.92704176837416,23.53698028366616,29.83956718084094,6.080449780117325,1381.0,7228-9/11/2020
77.35526492152246,31.739402398104406,32.64990028887834,48.35998313640362,25.663465310923293,5368.0,7486-19/6/2008
17.818825118704712,9.811201591088057,7.465795667515312,4.894896129946922,2.2349878745455265,1694.0,7486-17/2/2009
11.874856649190493,23.754124730974223,14.898310337131338,11.037159709904582,10.52750173954161,1665.0,7486-8/7/2009
46.679269069295685,12.60423710048296,21.571133697026,13.218478291786642,3.3392882733512614,1583.0,7486-31/7/2009
20.508542259668612,9.920899258584981,15.315121508023637,3.2882887587130694,6.328042189819364,1324.0,7486-19/11/2009
33.10001982155588,20.351043600494815,11.09023643158869,18.687559744383996,13.683893582490166,1604.0,7486-10/12/2009
84.81801269541646,22.487420781979573,38.59087677278702,25.272542515717,13.808870872689667,2236.0,7486-3/2/2010
19.53861180637856,6.895040320120457,1.2979108303738232,0.7569084024740841,1.5011239747978617,1684.0,7486-5/6/2010
81.51098395499727,20.585069642284356,26.726082732948527,28.52409149102285,27.559925535534134,2019.0,7486-29/10/2010
33.3792060883596,12.205055178243075,14.999738702121146,15.385394775164755,2.9927865202578308,1171.0,7486-1/2/2011
58.46787190916386,18.66507780817613,8.723601818104472,53.54801754615253,12.971831973022327,1378.0,7486-18/5/2011
34.5689067697908,4.25695549875662,5.049482751027912,6.662215312968094,0.0,1336.0,7486-7/6/2011
3.1140302210376998,1.7275493621695364,6.6822240596163365,1.174213222662022,1.5804602353059738,844.0,7486-31/7/2011
56.96812650599975,7.522628385245016,14.524663678540552,7.457312744498841,10.252267344172981,1194.0,7486-9/11/2011
23.932466568335748,14.410480381500287,20.546891611947416,12.854871242626544,8.424462224828313,1346.0,7486-26/1/2012
43.55782872037225,13.102137907464277,9.578564461622356,12.040741333529203,3.1066098177539865,2257.0,7486-14/2/2012
25.128171325372954,21.013275843582843,11.880864699117799,9.609809047380185,14.239792590593806,1869.0,7486-5/6/2012
80.30371692854337,41.16634741786552,18.80719444950902,31.186373283700007,13.621067789835596,2268.0,7486-11/6/2012
18.262416037813093,24.828182519885665,15.963771421214709,14.129642104764141,2.6064450694229784,1640.0,7486-31/8/2012
33.48844993361177,20.28149257890808,9.052109831318976,12.071209569629545,4.751049302222489,1378.0,7486-7/11/2012
114.9136744120179,17.46617492459637,15.451224935359452,11.319059770202811,21.048292165124888,2192.0,7486-18/12/2012
19.447475761202597,13.641815281827418,12.578945554502901,19.96873290583186,12.355845703946336,2312.0,7486-4/2/2013
5.084796703214709,3.7075164620717835,4.49657841255084,14.027805783068125,4.510664700249765,1742.0,7486-31/5/2013
16.112912056541226,4.690476270287588,6.922722795272804,5.674678139197974,6.005077867818033,1469.0,7486-2/8/2013
33.139214782231996,2.7278664991564177,8.30518351228359,10.562632429701079,0.3311447417478469,1855.0,7486-4/11/2013
102.274249988068,24.540710525556232,28.464360216677576,18.864132569667994,10.766555387001548,2195.0,7486-11/12/2013
17.60904797607762,4.484136348579054,7.282265368894361,4.00518828486646,4.522943499690636,1687.0,7486-31/1/2014
45.69826364845846,22.320214802406923,33.53207183775127,24.070553726535493,4.60354782101934,2302.0,7486-29/5/2014
17.410592087382636,17.409440305817178,15.626031645664991,26.839114199632526,1.6835157081612757,2076.0,7486-3/8/2014
53.99836281865167,5.517531563026,11.294310696293984,6.7408747885704985,9.77949939779554,2215.0,7486-1/11/2014
13.799294253460115,3.5582376289641378,13.29480776339781,2.036779937103459,1.901307608618756,1399.0,7486-5/2/2015
16.087630029830446,7.135838534015648,14.17746067397328,9.422527947419688,14.378135214443017,1147.0,7486-28/5/2015
29.04214727682378,14.868202086003286,19.123988470457853,14.791998073279807,9.861276669600953,1820.0,7486-2/8/2015
51.30455007839261,17.16102707147418,16.62916241526967,18.224801546793802,12.393477108470321,2294.0,7486-30/10/2015
5.437973399517459,8.49366498492154,6.400925448154798,2.625552411424425,4.980776061950459,1354.0,7486-3/2/2016
73.1470131234553,5.1711539338545345,9.667751876047335,10.903571685574288,6.525518368490868,2227.0,7486-27/5/2016
33.278851731408054,5.134411596186755,22.836581236372357,18.45665986369504,9.398235653691687,1628.0,7486-4/8/2016
45.31534816713383,9.81596155002601,20.158225201445436,18.521061964065524,8.916394871375687,1632.0,7486-8/9/2016
44.288260413053706,4.9512875303686705,11.9347689670138,29.1622709873572,3.803042178804204,2224.0,7486-3/11/2016
28.82665075447198,10.497987411895446,9.342818196691436,15.69314638958532,9.289446918391267,1499.0,7486-9/2/2017
45.317285946143016,8.863250497628446,17.204115644119796,13.187365552188195,10.265116172437871,2262.0,7486-30/5/2017
13.70972268599607,13.585328424109516,7.108698653278473,27.89993045317378,0.2671654925853185,1355.0,7486-3/8/2017
28.697136618548196,16.95074030862082,6.55177457982016,15.898549867469583,5.43801029342919,2235.0,7486-1/11/2017
69.9406122063441,13.145061932072869,16.750565112231303,23.899129865853517,22.784826849378387,2223.0,7486-31/1/2018
70.85815608140526,5.543141588825769,20.279295185345312,19.530585026338407,7.241134022246518,1736.0,7486-26/5/2018
61.2123343525936,7.119196923957297,18.03925672813722,11.636880041190967,6.891621394361378,2314.0,7486-15/8/2018
16.91976657533393,11.800745371336435,14.811638280933566,24.548886588267496,7.348619758702921,1783.0,7486-4/11/2018
39.075880857343066,17.32606556440467,12.749980420711255,18.118431847471847,9.852247545913118,1910.0,7486-5/6/2019
8.169323154987225,9.369439764483031,7.041217157110889,3.435052573225312,10.960785399707865,1362.0,7486-22/8/2019
30.33346232947524,19.921357264671933,14.35368753383268,29.682308306853194,16.44516228274076,2272.0,7486-13/11/2019
37.85066593906041,19.013554925364286,27.013447483060844,23.073040783806636,47.94282190297921,2282.0,7486-10/2/2020
21.38812075082624,26.37144030562498,18.46255528675388,19.932634882441405,16.158619141099013,2219.0,7486-9/7/2020
49.61199950405098,24.583526329374877,25.31092391983651,60.87015159808995,17.636441672148944,2633.0,7486-2/9/2020
16.88603937337667,16.79867429643289,19.691346011334257,18.495887245716165,19.34187214005259,1775.0,7486-8/9/2020
35.22528335686862,13.44362178779796,7.45203603762645,15.321064678980745,17.960654009026072,2033.0,7486-10/11/2020
35.364792058335915,8.250398273341059,7.905781906822485,28.47405614855529,11.569069231126985,3632.0,7921-20/6/2008
18.331566277344972,15.259317491566195,6.226021717440498,13.820758179248244,7.947544197389652,2171.0,7921-22/8/2008
56.12404286551184,20.098871255758116,17.22390046500496,19.576789382745453,7.818620780927268,2242.0,7921-18/12/2008
18.353468459583073,3.196854125547273,8.000557315323643,8.220104662567381,6.2857517340863405,1793.0,7921-26/5/2009
24.38275472116654,3.455239263741861,5.95212806842717,20.886202142758762,3.0859206255627205,1647.0,7921-22/8/2009
21.930387200413158,3.749312712217374,7.235091226934859,4.993551800669417,1.4364658363729634,1151.0,7921-8/1/2010
12.292094653374958,2.88325999878694,1.560965181731639,0.0,1.4364658363729634,1080.0,7921-24/2/2010
26.895387200387354,7.709012258777411,4.4617247510775195,9.597328496345947,11.563110039886858,1505.0,7921-24/3/2010
41.91133290572303,7.97568633270844,3.6095714258699125,23.71217120179695,5.020404600522691,1880.0,7921-24/6/2010
45.35871404316535,11.307954147144802,17.774290553152078,12.813516421515558,3.2817503490495343,1363.0,7921-20/8/2010
26.8205661023792,12.593872236370705,37.50680006833172,7.997830370998389,1.491662545459969,1281.0,7921-17/12/2010
55.67747675098581,7.6248580358092655,31.94481469949475,6.074515154176574,7.486523645809537,1507.0,7921-23/2/2011
27.879364315044718,2.5304400620523175,7.119315712475668,2.5714033273222805,1.4364658363729634,1413.0,7921-20/5/2011
53.2483656753292,10.114257009855294,31.214738594816033,8.9984952233395,0.3765387414408489,1583.0,7921-19/8/2011
46.38223558875309,6.978899653956111,33.36282730976519,13.729764115644349,8.376218701999239,1057.0,7921-2/9/2011
45.409138830657895,5.489962179402337,38.15962090275417,14.862341466972294,0.3311447417478469,1848.0,7921-15/12/2011
40.205809234840366,15.111462896259143,3.026993674326436,6.161490392119019,0.2671654925853185,2223.0,7921-25/2/2012
58.96500395553772,6.339906302644527,31.28805676164289,6.334385095684148,5.593383248606154,2233.0,7921-23/5/2012
78.87974861122288,5.65905225859553,46.36625672897366,7.172164461610734,0.0,1786.0,7921-26/6/2012
48.497702221029634,10.501827314761552,29.72171319572145,24.99408481669242,2.8528160519489205,2256.0,7921-21/8/2012
